time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501867920033000000,,,,,,,,,,,,,,,1620658.0,987864.0,,,,,,,,
1501867920036000000,,,,,,,,,,,,,,,1566680.0,679157.0,,,,,,,,
1501867920038000000,,,,,,,,,,,,,,,822699.0,526687.0,,,,,,,,
1501867920040000000,,,,,,,,,,,,,,,484264.0,659670.0,,,,,,,,
1501867920043000000,,,,,,,,,,,,,,,793645.0,1099588.0,,,,,,,,
1501867920045000000,,,,,,,,,,,,,,,820382.0,1109959.0,,,,,,,,
1501867920047000000,,,,,,,,,,,,,,,756658.0,869947.0,,,,,,,,
1501867920050000000,,,,,,,,,,,,,,,1229465.0,633913.0,,,,,,,,
1501867920053000000,,,,,,,,,,,,,,,461795.0,1061218.0,,,,,,,,
1501867920060000000,,,,,,,,,,,,,,,1087079.0,755367.0,,,,,,,,
1501867920063000000,,,,,,,,,,,,,,,1124162.0,1545433.0,,,,,,,,
1501867920069000000,,,,,,,,,,,,,,,716027.0,1041731.0,,,,,,,,
1501867920076000000,,,,,,,,,,,,,,,796513.0,631115.0,,,,,,,,
1501867920078000000,,,,,,,,,,,,,,,767168.0,472486.0,,,,,,,,
1501867920082000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867920084000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867920087000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867920090000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867920093000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867920096000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867920098000000,,,,,,,,,,,,,,,339.0,2838.0,,,,,,,,
1501867920100000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867920103000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867920109000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867920116000000,,,,,,,,,,,,,,,6495948.0,8101761.0,,,,,,,,
1501867920118000000,,,,,,,,,,,,,,,7799057.0,7762652.0,,,,,,,,
1501867920410000000,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
1501867920413000000,,,,,,,,,,,,,,,,,8.0,7.0,,,,,,
1501867920415000000,,,,,,,,,,,,,,,,,1082094.0,686727.0,,,,,,
1501867920417000000,,,,,,,,,,,,,,,,,995800.0,630153.0,,,,,,
1501867920420000000,,,,,,,,,,,,,,,,,877625.0,1253248.0,,,,,,
1501867920422000000,,,,,,,,,,,,,,,,,1113999.0,954335.0,0.0,0.0,,,,
1501867920424000000,,,,,,,,,,,,,,,,,739161.0,877125.0,,,,,,
1501867920425000000,,,,,,,,,,,,,,,,,,,8.0,11.0,,,,
1501867920427000000,,,,,,,,,,,,,,,,,891478.0,1078233.0,988992.0,571750.0,,,,
1501867920429000000,,,,,,,,,,,,,,,,,1158786.0,1066756.0,688494.0,253443.0,,,,
1501867920431000000,,,,,,,,,,,,,,,,,437007.0,1541034.0,,,,,,
1501867920433000000,,,,,,,,,,,,,,,,,,,698799.0,1293378.0,,,,
1501867920434000000,,,,,,,,,,,,,,,,,7200590.0,723537.0,,,,,,
1501867920436000000,,,,,,,,,,,,,,,,,6876364.0,603643.0,1465119.0,576940.0,,,,
1501867920438000000,,,,,,,,,,,,,,,,,,,892923.0,716315.0,,,,
1501867920441000000,,,,,,,,,,,,,,,,,,,1220579.0,1004441.0,,,,
1501867920443000000,,,,,,,,,,,,,,,,,,,807848.0,1069827.0,,,,
1501867920445000000,,,,,,,,,,,,,,,,,,,1274496.0,937405.0,,,,
1501867920447000000,,,,,,,,,,,,,,,,,638.0,1255882.0,,,,,,
1501867920448000000,,,,,,,,,,,,,,,,,,,653.0,863927.0,,,,
1501867920450000000,,,,,,,,,,,,,,,,,636.0,1049653.0,48.0,1015389.0,,,,
1501867920452000000,,,,,,,,,,,,,,,,,759300.0,945317.0,1.0,827304.0,,,,
1501867920454000000,,,,,,,,,,,,,,,,,938481.0,741983.0,,,,,,
1501867920455000000,,,,,,,,,,,,,,,,,,,272.0,778666.0,,,,
1501867920457000000,,,,,,,,,,,,,,,,,1039350.0,655073.0,,,,,,
1501867920458000000,,,,,,,,,,,,,,,,,,,653824.0,986078.0,,,,
1501867920459000000,,,,,,,,,,,,,,,,,808505.0,800502.0,,,,,,
1501867920461000000,,,,,,,,,,,,,,,,,994171.0,1917201.0,961217.0,1280153.0,,,,
1501867920463000000,,,,,,,,,,,,,,,,,1229775.0,1420282.0,823324.0,745817.0,,,,
1501867920465000000,,,,,,,,,,,,,,,,,,,876616.0,902281.0,,,,
1501867920466000000,,,,,,,,,,,,,,,,,768279.0,1305177.0,,,,,,
1501867920468000000,,,,,,,,,,,,,,,,,942586.0,1382359.0,742150.0,509139.0,,,,
1501867920470000000,,,,,,,,,,,,,,,,,,,746857.0,738387.0,,,,
1501867920471000000,,,,,,,,,,,,,,,,,617062.0,1371291.0,,,,,,
1501867920472000000,,,,,,,,,,,,,,,,,,,1058307.0,669544.0,,,,
1501867920473000000,,,,,,,,,,,,,,,,,819911.0,927589.0,,,,,,
1501867920474000000,,,,,,,,,,,,,,,,,,,683817.0,671438.0,,,,
1501867920476000000,,,,,,,,,,,,,,,,,994298.0,1502285.0,,,,,,
1501867920477000000,,,,,,,,,,,,,,,,,,,1184846.0,492651.0,,,,
1501867920478000000,,,,,,,,,,,,,,,,,770293.0,933377.0,,,,,,
1501867920479000000,,,,,,,,,,,,,,,,,,,734242.0,792413.0,,,,
1501867920480000000,,,,,,,,,,,,,,,,,1052555.0,2149236.0,,,,,,
1501867920481000000,,,,,,,,,,,,,,,,,,,1182443.0,605458.0,,,,
1501867920483000000,,,,,,,,,,,,,,,,,981241.0,2406805.0,,,,,,
1501867920484000000,,,,,,,,,,,,,,,,,,,1004658.0,627381.0,,,,
1501867920485000000,,,,,,,,,,,,,,,,,1001951.0,2177238.0,,,,,,
1501867920486000000,,,,,,,,,,,,,,,,,,,828895.0,1122677.0,,,,
1501867920488000000,,,,,,,,,,,,,,,,,803823.0,1425383.0,725832.0,729582.0,,,,
1501867920490000000,,,,,,,,,,,,,,,,,1114295.0,1089285.0,579823.0,566754.0,,,,
1501867920493000000,,,,,,,,,,,,,,,,,1107371.0,1728182.0,939652.0,897296.0,,,,
1501867920495000000,,,,,,,,,,,,,,,,,986365.0,1618676.0,527852.0,825568.0,,,,
1501867920497000000,,,,,,,,,,,,,,,,,,,668131.0,483533.0,,,,
1501867920498000000,,,,,,,,,,,,,,,,,679399.0,1565753.0,,,,,,
1501867920499000000,,,,,,,,,,,,,,,,,,,1109261.0,797683.0,,,,
1501867920502000000,,,,,,,,,,,,,,,,,,,1108508.0,825444.0,,,,
1501867920625000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867920627000000,10.0,14.0,,,,,,,,,,,,,,,,,,,,,,
1501867920629000000,3951223.0,3029503.0,,,,,,,,,,,,,,,,,,,,,,
1501867920632000000,3479422.0,3887785.0,,,,,,,,,,,,,,,,,,,,,,
1501867920634000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867920636000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867920639000000,688015.0,1078995.0,,,,,,,,,,,,,,,,,,,,,,
1501867920641000000,629505.0,994180.0,,,,,,,,,,,,,,,,,,,,,,
1501867920643000000,1253160.0,877003.0,,,,,,,,,,,,,,,,,,,,,,
1501867920646000000,954765.0,1111645.0,,,,,,,,,,,,,,,,,,,,,,
1501867920648000000,569378.0,988446.0,,,,,,,,,,,,,,,,,,,,,,
1501867920650000000,252696.0,685546.0,,,,,,,,,,,,,,,,,,,,,,
1501867920653000000,1286705.0,696664.0,,,,,,,,,,,,,,,,,,,,,,
1501867920655000000,578845.0,1457675.0,,,,,,,,,,,,,,,,,,,,,,
1501867920666000000,951974.0,1233238.0,,,,,,,,,,,,,,,,,,,,,,
1501867920668000000,1088848.0,989339.0,,,,,,,,,,,,,,,,,,,,,,
1501867920671000000,1262194.0,947294.0,,,,,,,,,,,,,,,,,,,,,,
1501867920674000000,1394207.0,822959.0,,,,,,,,,,,,,,,,,,,,,,
1501867920676000000,776423.0,1063561.0,,,,,,,,,,,,,,,,,,,,,,
1501867920679000000,829305.0,951482.0,,,,,,,,,,,,,,,,,,,,,,
1501867920682000000,1369929.0,1020516.0,,,,,,,,,,,,,,,,,,,,,,
1501867920684000000,1093036.0,905927.0,,,,,,,,,,,,,,,,,,,,,,
1501867920687000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867920689000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867920692000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867920694000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867920696000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867920699000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867920701000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867920703000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867920706000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867920708000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867920710000000,8394604.0,8061532.0,,,,,,,,,,,,,,,,,,,,,,
1501867920713000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867921311000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921314000000,,,,,,,8.0,6.0,,,,,,,,,,,,,,,,
1501867921316000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921318000000,,,,,,,4309565.0,6569015.0,,,,,,,,,,,,,,,,
1501867921321000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921323000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921325000000,,,,,,,944732.0,761694.0,,,,,,,,,,,,,,,,
1501867921328000000,,,,,,,735951.0,939098.0,,,,,,,,,,,,,,,,
1501867921330000000,,,,,,,654781.0,1039067.0,,,,,,,,,,,,,,,,
1501867921332000000,,,,,,,793155.0,803898.0,,,,,,,,,,,,,,,,
1501867921335000000,,,,,,,986381.0,652901.0,,,,,,,,,,,,,,,,
1501867921337000000,,,,,,,1276569.0,961779.0,,,,,,,,,,,,,,,,
1501867921339000000,,,,,,,743996.0,824847.0,,,,,,,,,,,,,,,,
1501867921342000000,,,,,,,902429.0,874454.0,,,,,,,,,,,,,,,,
1501867921344000000,,,,,,,1299371.0,599261.0,,,,,,,,,,,,,,,,
1501867921346000000,,,,,,,626037.0,776205.0,,,,,,,,,,,,,,,,
1501867921348000000,,,,,,,1186138.0,1122423.0,,,,,,,,,,,,,,,,
1501867921351000000,,,,,,,861985.0,714648.0,,,,,,,,,,,,,,,,
1501867921353000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921355000000,,,,,,,1401528.0,888699.0,,,,,,,,,,,,,,,,
1501867921358000000,,,,,,,1121466.0,1089597.0,,,,,,,,,,,,,,,,
1501867921360000000,,,,,,,533590.0,600939.0,,,,,,,,,,,,,,,,
1501867921362000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921365000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921367000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921369000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921372000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921374000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921376000000,,,,,,,1.0,679.0,,,,,,,,,,,,,,,,
1501867921379000000,,,,,,,1.0,704.0,,,,,,,,,,,,,,,,
1501867921381000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921385000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921387000000,,,,,,,8340113.0,7498634.0,,,,,,,,,,,,,,,,
1501867921390000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867921654000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921656000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921659000000,,,8.0,6.0,,,,,,,,,,,,,,,,,,,,
1501867921661000000,,,3810480.0,4106012.0,,,,,,,,,,,,,,,,,,,,
1501867921663000000,,,3877281.0,3458665.0,,,,,,,,,,,,,,,,,,,,
1501867921666000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921668000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921670000000,,,872614.0,735876.0,,,,,,,,,,,,,,,,,,,,
1501867921673000000,,,1070303.0,891367.0,,,,,,,,,,,,,,,,,,,,
1501867921676000000,,,1063568.0,1157798.0,,,,,,,,,,,,,,,,,,,,
1501867921678000000,,,1535460.0,433634.0,,,,,,,,,,,,,,,,,,,,
1501867921681000000,,,716228.0,894236.0,,,,,,,,,,,,,,,,,,,,
1501867921683000000,,,1005357.0,1221966.0,,,,,,,,,,,,,,,,,,,,
1501867921686000000,,,1071779.0,807747.0,,,,,,,,,,,,,,,,,,,,
1501867921688000000,,,937194.0,1276362.0,,,,,,,,,,,,,,,,,,,,
1501867921691000000,,,975562.0,976594.0,,,,,,,,,,,,,,,,,,,,
1501867921693000000,,,1177547.0,1460078.0,,,,,,,,,,,,,,,,,,,,
1501867921696000000,,,867026.0,1313117.0,,,,,,,,,,,,,,,,,,,,
1501867921698000000,,,777994.0,915124.0,,,,,,,,,,,,,,,,,,,,
1501867921701000000,,,1099431.0,1264873.0,,,,,,,,,,,,,,,,,,,,
1501867921703000000,,,900292.0,947472.0,,,,,,,,,,,,,,,,,,,,
1501867921705000000,,,655639.0,612449.0,,,,,,,,,,,,,,,,,,,,
1501867921708000000,,,1006189.0,1148669.0,,,,,,,,,,,,,,,,,,,,
1501867921710000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921713000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921716000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921718000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921720000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921722000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921725000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921727000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921729000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921732000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867921734000000,,,8370270.0,8167106.0,,,,,,,,,,,,,,,,,,,,
1501867921736000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867922508000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922510000000,,,,,,,,,,,,,7.0,6.0,,,,,,,,,,
1501867922513000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922515000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922517000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922520000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922522000000,,,,,,,,,,,,,2153303.0,1051320.0,,,,,,,,,,
1501867922524000000,,,,,,,,,,,,,2414622.0,976006.0,,,,,,,,,,
1501867922526000000,,,,,,,,,,,,,2183941.0,998974.0,,,,,,,,,,
1501867922529000000,,,,,,,,,,,,,1428354.0,798862.0,,,,,,,,,,
1501867922531000000,,,,,,,,,,,,,1127627.0,832194.0,,,,,,,,,,
1501867922533000000,,,,,,,,,,,,,733910.0,725894.0,,,,,,,,,,
1501867922536000000,,,,,,,,,,,,,567551.0,580920.0,,,,,,,,,,
1501867922538000000,,,,,,,,,,,,,897013.0,940848.0,,,,,,,,,,
1501867922540000000,,,,,,,,,,,,,655185.0,803260.0,,,,,,,,,,
1501867922542000000,,,,,,,,,,,,,654502.0,800309.0,,,,,,,,,,
1501867922545000000,,,,,,,,,,,,,708320.0,1235428.0,,,,,,,,,,
1501867922547000000,,,,,,,,,,,,,592264.0,1293347.0,,,,,,,,,,
1501867922549000000,,,,,,,,,,,,,377072.0,1280372.0,,,,,,,,,,
1501867922551000000,,,,,,,,,,,,,523232.0,1237736.0,,,,,,,,,,
1501867922554000000,,,,,,,,,,,,,511606.0,823167.0,,,,,,,,,,
1501867922556000000,,,,,,,,,,,,,874434.0,1034934.0,,,,,,,,,,
1501867922558000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922561000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922563000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922566000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922569000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922572000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922576000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922580000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922584000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922587000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867922590000000,,,,,,,,,,,,,7898326.0,8160895.0,,,,,,,,,,
1501867922593000000,,,,,,,,,,,,,7515979.0,8242112.0,,,,,,,,,,
1501867922837000000,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1501867922839000000,,,,,,,,,,,,,,,,,,,,,8.0,7.0,,
1501867922842000000,,,,,,,,,,,,,,,,,,,,,1222371.0,953246.0,,
1501867922844000000,,,,,,,,,,,,,,,,,,,,,998391.0,1087111.0,,
1501867922846000000,,,,,,,,,,,,,,,,,,,,,948245.0,1263327.0,,
1501867922849000000,,,,,,,,,,,,,,,,,,,,,815325.0,1386858.0,,
1501867922857000000,,,,,,,,,,,,,,,,,,,,,974458.0,975171.0,,
1501867922861000000,,,,,,,,,,,,,,,,,,,,,1461542.0,1170129.0,,
1501867922863000000,,,,,,,,,,,,,,,,,,,,,1313651.0,867959.0,,
1501867922866000000,,,,,,,,,,,,,,,,,,,,,913942.0,775965.0,,
1501867922868000000,,,,,,,,,,,,,,,,,,,,,144434.0,895400.0,,
1501867922871000000,,,,,,,,,,,,,,,,,,,,,129942.0,1113393.0,,
1501867922873000000,,,,,,,,,,,,,,,,,,,,,377.0,935466.0,,
1501867922875000000,,,,,,,,,,,,,,,,,,,,,460.0,1142460.0,,
1501867922878000000,,,,,,,,,,,,,,,,,,,,,597537.0,1294093.0,,
1501867922881000000,,,,,,,,,,,,,,,,,,,,,774619.0,626451.0,,
1501867922883000000,,,,,,,,,,,,,,,,,,,,,1122801.0,1187578.0,,
1501867922885000000,,,,,,,,,,,,,,,,,,,,,716507.0,862722.0,,
1501867922888000000,,,,,,,,,,,,,,,,,,,,,1308907.0,882730.0,,
1501867922890000000,,,,,,,,,,,,,,,,,,,,,1239554.0,744522.0,,
1501867922892000000,,,,,,,,,,,,,,,,,,,,,1254939.0,828220.0,,
1501867922894000000,,,,,,,,,,,,,,,,,,,,,1191017.0,510031.0,,
1501867922897000000,,,,,,,,,,,,,,,,,,,,,1175316.0,668222.0,,
1501867922899000000,,,,,,,,,,,,,,,,,,,,,934196.0,690812.0,,
1501867922901000000,,,,,,,,,,,,,,,,,,,,,882067.0,812355.0,,
1501867922904000000,,,,,,,,,,,,,,,,,,,,,1122460.0,851124.0,,
1501867922906000000,,,,,,,,,,,,,,,,,,,,,804087.0,656435.0,,
1501867922908000000,,,,,,,,,,,,,,,,,,,,,800585.0,653876.0,,
1501867922911000000,,,,,,,,,,,,,,,,,,,,,1234483.0,708320.0,,
1501867922913000000,,,,,,,,,,,,,,,,,,,,,1295462.0,592095.0,,
1501867922915000000,,,,,,,,,,,,,,,,,,,,,869763.0,761580.0,,
1501867922917000000,,,,,,,,,,,,,,,,,,,,,631256.0,1225504.0,,
1501867922920000000,,,,,,,,,,,,,,,,,,,,,1050008.0,461050.0,,
1501867922922000000,,,,,,,,,,,,,,,,,,,,,742308.0,1087766.0,,
1501867923792000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923794000000,,,,,,,,,7.0,6.0,,,,,,,,,,,,,,
1501867923797000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923799000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923802000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923804000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923807000000,,,,,,,,,1923814.0,985080.0,,,,,,,,,,,,,,
1501867923809000000,,,,,,,,,1416118.0,1220523.0,,,,,,,,,,,,,,
1501867923812000000,,,,,,,,,1304370.0,760741.0,,,,,,,,,,,,,,
1501867923814000000,,,,,,,,,1380973.0,937181.0,,,,,,,,,,,,,,
1501867923816000000,,,,,,,,,511200.0,755515.0,,,,,,,,,,,,,,
1501867923819000000,,,,,,,,,742532.0,748472.0,,,,,,,,,,,,,,
1501867923821000000,,,,,,,,,671274.0,1063132.0,,,,,,,,,,,,,,
1501867923824000000,,,,,,,,,672487.0,686088.0,,,,,,,,,,,,,,
1501867923826000000,,,,,,,,,883134.0,1313867.0,,,,,,,,,,,,,,
1501867923829000000,,,,,,,,,741042.0,1240486.0,,,,,,,,,,,,,,
1501867923831000000,,,,,,,,,828361.0,1253185.0,,,,,,,,,,,,,,
1501867923834000000,,,,,,,,,507875.0,1188539.0,,,,,,,,,,,,,,
1501867923836000000,,,,,,,,,1043231.0,809255.0,,,,,,,,,,,,,,
1501867923839000000,,,,,,,,,923734.0,398198.0,,,,,,,,,,,,,,
1501867923841000000,,,,,,,,,487593.0,625982.0,,,,,,,,,,,,,,
1501867923843000000,,,,,,,,,475502.0,1042698.0,,,,,,,,,,,,,,
1501867923846000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923848000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923850000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923853000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923855000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923857000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923860000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923862000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923864000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923867000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867923869000000,,,,,,,,,7400058.0,7513863.0,,,,,,,,,,,,,,
1501867923871000000,,,,,,,,,7628808.0,6999645.0,,,,,,,,,,,,,,
1501867924024000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867924026000000,,,,,7.0,6.0,,,,,,,,,,,,,,,,,,
1501867924029000000,,,,,3511838.0,4274971.0,,,,,,,,,,,,,,,,,,
1501867924032000000,,,,,2850412.0,3074715.0,,,,,,,,,,,,,,,,,,
1501867924034000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867924036000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867924039000000,,,,,713924.0,7236735.0,,,,,,,,,,,,,,,,,,
1501867924041000000,,,,,602086.0,6918521.0,,,,,,,,,,,,,,,,,,
1501867924044000000,,,,,1265335.0,559.0,,,,,,,,,,,,,,,,,,
1501867924046000000,,,,,1035781.0,558.0,,,,,,,,,,,,,,,,,,
1501867924049000000,,,,,869748.0,595.0,,,,,,,,,,,,,,,,,,
1501867924051000000,,,,,1021774.0,43.0,,,,,,,,,,,,,,,,,,
1501867924054000000,,,,,831374.0,1.0,,,,,,,,,,,,,,,,,,
1501867924056000000,,,,,783880.0,248.0,,,,,,,,,,,,,,,,,,
1501867924058000000,,,,,892240.0,137137.0,,,,,,,,,,,,,,,,,,
1501867924061000000,,,,,1112700.0,123388.0,,,,,,,,,,,,,,,,,,
1501867924063000000,,,,,936059.0,380.0,,,,,,,,,,,,,,,,,,
1501867924066000000,,,,,1138808.0,463.0,,,,,,,,,,,,,,,,,,
1501867924068000000,,,,,1047655.0,130309.0,,,,,,,,,,,,,,,,,,
1501867924071000000,,,,,1074143.0,120222.0,,,,,,,,,,,,,,,,,,
1501867924073000000,,,,,1072921.0,325.0,,,,,,,,,,,,,,,,,,
1501867924075000000,,,,,1148455.0,330.0,,,,,,,,,,,,,,,,,,
1501867924077000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867924080000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867924082000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867924084000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867924087000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867924089000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867924091000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867924094000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867924096000000,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,
1501867924098000000,,,,,,,,,,,8.0,7.0,,,,,,,,,,,,
1501867924099000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867924100000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867924101000000,,,,,8307827.0,8197120.0,,,,,,,,,,,,,,,,,,
1501867924103000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867924104000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867924105000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867924107000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867924110000000,,,,,,,,,,,1377008.0,605611.0,,,,,,,,,,,,
1501867924112000000,,,,,,,,,,,925263.0,816047.0,,,,,,,,,,,0.0,0.0
1501867924114000000,,,,,,,,,,,1515725.0,987622.0,,,,,,,,,,,,
1501867924115000000,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0
1501867924117000000,,,,,,,,,,,929466.0,771025.0,,,,,,,,,,,,
1501867924118000000,,,,,,,,,,,,,,,,,,,,,,,1062448.0,771084.0
1501867924119000000,,,,,,,,,,,496048.0,1195478.0,,,,,,,,,,,,
1501867924120000000,,,,,,,,,,,,,,,,,,,,,,,949092.0,825024.0
1501867924121000000,,,,,,,,,,,799249.0,742071.0,,,,,,,,,,,,
1501867924123000000,,,,,,,,,,,,,,,,,,,,,,,1017057.0,1373996.0
1501867924124000000,,,,,,,,,,,605309.0,1188724.0,,,,,,,,,,,,
1501867924126000000,,,,,,,,,,,630331.0,1012461.0,,,,,,,,,,,907566.0,1087476.0
1501867924128000000,,,,,,,,,,,,,,,,,,,,,,,1268815.0,1097756.0
1501867924129000000,,,,,,,,,,,667770.0,1173226.0,,,,,,,,,,,,
1501867924131000000,,,,,,,,,,,685240.0,937392.0,,,,,,,,,,,942767.0,900061.0
1501867924133000000,,,,,,,,,,,,,,,,,,,,,,,602841.0,655075.0
