time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501868843660000000,,,,,,,,,,,,,,,,,,,,,973600.0,964150.0,,
1501868843663000000,,,,,,,,,,,,,,,,,,,,,1430678.0,1131950.0,,
1501868843665000000,,,,,,,,,,,,,,,,,,,,,1305678.0,826648.0,,
1501868843667000000,,,,,,,,,,,,,,,,,,,,,865682.0,768868.0,,
1501868843671000000,,,,,,,,,,,,,,,,,,,,,10.0,884471.0,,
1501868843673000000,,,,,,,,,,,,,,,,,,,,,9.0,1055197.0,,
1501868843675000000,,,,,,,,,,,,,,,,,,,,,1.0,926572.0,,
1501868843677000000,,,,,,,,,,,,,,,,,,,,,1.0,1097730.0,,
1501868843680000000,,,,,,,,,,,,,,,,,,,,,555421.0,1287882.0,,
1501868843682000000,,,,,,,,,,,,,,,,,,,,,775712.0,604630.0,,
1501868843684000000,,,,,,,,,,,,,,,,,,,,,1137377.0,1169795.0,,
1501868843687000000,,,,,,,,,,,,,,,,,,,,,707974.0,828581.0,,
1501868843689000000,,,,,,,,,,,,,,,,,,,,,1324325.0,860276.0,,
1501868843691000000,,,,,,,,,,,,,,,,,,,,,1258658.0,723074.0,,
1501868843694000000,,,,,,,,,,,,,,,,,,,,,1229538.0,789832.0,,
1501868843696000000,,,,,,,,,,,,,,,,,,,,,1190091.0,449021.0,,
1501868843698000000,,,,,,,,,,,,,,,,,,,,,1169814.0,670335.0,,
1501868843701000000,,,,,,,,,,,,,,,,,,,,,921340.0,650239.0,,
1501868843703000000,,,,,,,,,,,,,,,,,,,,,843214.0,777545.0,,
1501868843705000000,,,,,,,,,,,,,,,,,,,,,1098198.0,820181.0,,
1501868843708000000,,,,,,,,,,,,,,,,,,,,,781742.0,646354.0,,
1501868843710000000,,,,,,,,,,,,,,,,,,,,,751314.0,573679.0,,
1501868843712000000,,,,,,,,,,,,,,,,,,,,,1244630.0,669838.0,,
1501868843714000000,,,,,,,,,,,,,,,,,,,,,1270502.0,556307.0,,
1501868843717000000,,,,,,,,,,,,,,,,,,,,,826436.0,720643.0,,
1501868843719000000,,,,,,,,,,,,,,,,,,,,,568253.0,1226032.0,,
1501868843721000000,,,,,,,,,,,,,,,,,,,,,983679.0,440443.0,,
1501868843724000000,,,,,,,,,,,,,,,,,,,,,709044.0,1012551.0,,
1501868843744000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843746000000,,,,,,,,,,,7.0,5.0,,,,,,,,,,,,
1501868843749000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843751000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843753000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843756000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843758000000,,,,,,,,,,,1412317.0,583263.0,,,,,,,,,,,,
1501868843760000000,,,,,,,,,,,919209.0,760945.0,,,,,,,,,,,,
1501868843763000000,,,,,,,,,,,1497713.0,935216.0,,,,,,,,,,,,
1501868843766000000,,,,,,,,,,,921152.0,770589.0,,,,,,,,,,,,
1501868843768000000,,,,,,,,,,,535315.0,1283329.0,,,,,,,,,,,,
1501868843771000000,,,,,,,,,,,835417.0,813633.0,,,,,,,,,,,,
1501868843773000000,,,,,,,,,,,626230.0,1255278.0,,,,,,,,,,,,
1501868843776000000,,,,,,,,,,,684990.0,1077680.0,,,,,,,,,,,,
1501868843778000000,,,,,,,,,,,671257.0,1170812.0,,,,,,,,,,,,
1501868843781000000,,,,,,,,,,,649748.0,920045.0,,,,,,,,,,,,
1501868843783000000,,,,,,,,,,,778145.0,842690.0,,,,,,,,,,,,
1501868843785000000,,,,,,,,,,,819469.0,1098261.0,,,,,,,,,,,,
1501868843788000000,,,,,,,,,,,372953.0,1120243.0,,,,,,,,,,,,
1501868843790000000,,,,,,,,,,,702638.0,1014233.0,,,,,,,,,,,,
1501868843793000000,,,,,,,,,,,460061.0,1280020.0,,,,,,,,,,,,
1501868843795000000,,,,,,,,,,,556001.0,748414.0,,,,,,,,,,,,
1501868843797000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843800000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843802000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843804000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843807000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843809000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843811000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843814000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843816000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843818000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868843820000000,,,,,,,,,,,7885902.0,6354289.0,,,,,,,,,,,,
1501868843823000000,,,,,,,,,,,7788137.0,6088639.0,,,,,,,,,,,,
1501868844033000000,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
1501868844035000000,,,,,,,,,,,,,,,,,7.0,7.0,,,,,,
1501868844037000000,,,,,,,,,,,,,,,,,1061249.0,666945.0,,,,,,
1501868844040000000,,,,,,,,,,,,,,,,,970417.0,596895.0,,,,,,
1501868844042000000,,,,,,,,,,,,,,,,,873292.0,1237317.0,,,,,,
1501868844044000000,,,,,,,,,,,,,,,,,1136422.0,954714.0,,,,,,
1501868844047000000,,,,,,,,,,,,,,,,,686663.0,848858.0,,,,,,
1501868844049000000,,,,,,,,,,,,,,,,,862163.0,1066860.0,,,,,,
1501868844052000000,,,,,,,,,,,,,,,,,1181302.0,1035830.0,,,,,,
1501868844054000000,,,,,,,,,,,,,,,,,385117.0,1520347.0,,,,,,
1501868844056000000,,,,,,,,,,,,,,,,,7519020.0,712146.0,,,,,,
1501868844059000000,,,,,,,,,,,,,,,,,7082677.0,609054.0,,,,,,
1501868844061000000,,,,,,,,,,,,,,,,,1.0,1297388.0,,,,,,
1501868844063000000,,,,,,,,,,,,,,,,,1.0,1023633.0,,,,,,
1501868844065000000,,,,,,,,,,,,,,,,,755036.0,903835.0,,,,,,
1501868844068000000,,,,,,,,,,,,,,,,,909749.0,711121.0,,,,,,
1501868844070000000,,,,,,,,,,,,,,,,,1013793.0,616806.0,,,,,,
1501868844072000000,,,,,,,,,,,,,,,,,755463.0,818143.0,,,,,,
1501868844075000000,,,,,,,,,,,,,,,,,992760.0,1942710.0,,,,,,
1501868844078000000,,,,,,,,,,,,,,,,,1219491.0,1412238.0,,,,,,
1501868844080000000,,,,,,,,,,,,,,,,,741263.0,1287756.0,,,,,,
1501868844082000000,,,,,,,,,,,,,,,,,955047.0,1394289.0,,,,,,
1501868844085000000,,,,,,,,,,,,,,,,,582934.0,1414149.0,,,,,,
1501868844087000000,,,,,,,,,,,,,,,,,762090.0,920114.0,,,,,,
1501868844089000000,,,,,,,,,,,,,,,,,935975.0,1500163.0,,,,,,
1501868844091000000,,,,,,,,,,,,,,,,,770887.0,921711.0,,,,,,
1501868844094000000,,,,,,,,,,,,,,,,,1034244.0,2180641.0,,,,,,
1501868844096000000,,,,,,,,,,,,,,,,,972117.0,2481024.0,,,,,,
1501868844098000000,,,,,,,,,,,,,,,,,1008905.0,2263732.0,,,,,,
1501868844101000000,,,,,,,,,,,,,,,,,752460.0,1444734.0,,,,,,
1501868844103000000,,,,,,,,,,,,,,,,,1132711.0,1091086.0,,,,,,
1501868844105000000,,,,,,,,,,,,,,,,,1133091.0,1742628.0,,,,,,
1501868844107000000,,,,,,,,,,,,,,,,,964394.0,1642364.0,,,,,,
1501868844110000000,,,,,,,,,,,,,,,,,661062.0,1554116.0,,,,,,
1501868844187000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844190000000,,,,,,,,,,,,,,,7.0,6.0,,,,,,,,
1501868844192000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844195000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844197000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844200000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844202000000,,,,,,,,,,,,,,,1089246.0,1134630.0,,,,,,,,
1501868844204000000,,,,,,,,,,,,,,,1739940.0,1134046.0,,,,,,,,
1501868844207000000,,,,,,,,,,,,,,,1645439.0,963463.0,,,,,,,,
1501868844209000000,,,,,,,,,,,,,,,1553684.0,660859.0,,,,,,,,
1501868844212000000,,,,,,,,,,,,,,,878191.0,564434.0,,,,,,,,
1501868844214000000,,,,,,,,,,,,,,,515612.0,722060.0,,,,,,,,
1501868844217000000,,,,,,,,,,,,,,,860554.0,1153408.0,,,,,,,,
1501868844219000000,,,,,,,,,,,,,,,867548.0,1166449.0,,,,,,,,
1501868844222000000,,,,,,,,,,,,,,,724976.0,827996.0,,,,,,,,
1501868844225000000,,,,,,,,,,,,,,,1224855.0,565993.0,,,,,,,,
1501868844228000000,,,,,,,,,,,,,,,438420.0,984527.0,,,,,,,,
1501868844230000000,,,,,,,,,,,,,,,1016544.0,706938.0,,,,,,,,
1501868844233000000,,,,,,,,,,,,,,,1068514.0,1508504.0,,,,,,,,
1501868844235000000,,,,,,,,,,,,,,,686703.0,1025589.0,,,,,,,,
1501868844238000000,,,,,,,,,,,,,,,793262.0,594308.0,,,,,,,,
1501868844240000000,,,,,,,,,,,,,,,755723.0,432355.0,,,,,,,,
1501868844243000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844245000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844247000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844258000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844264000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844267000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844270000000,,,,,,,,,,,,,,,1.0,1338.0,,,,,,,,
1501868844272000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844274000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844277000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868844279000000,,,,,,,,,,,,,,,6428339.0,8150871.0,,,,,,,,
1501868844282000000,,,,,,,,,,,,,,,7717547.0,7707651.0,,,,,,,,
1501868844322000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844324000000,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,
1501868844327000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844329000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844331000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844334000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844336000000,,,,,,,,,1945241.0,991228.0,,,,,,,,,,,,,,
1501868844339000000,,,,,,,,,1410320.0,1218538.0,,,,,,,,,,,,,,
1501868844341000000,,,,,,,,,1289586.0,742344.0,,,,,,,,,,,,,,
1501868844343000000,,,,,,,,,1394634.0,954533.0,,,,,,,,,,,,,,
1501868844345000000,,,,,,,,,530540.0,777160.0,,,,,,,,,,,,,,
1501868844348000000,,,,,,,,,807950.0,790216.0,,,,,,,,,,,,,,
1501868844350000000,,,,,,,,,711155.0,1135704.0,,,,,,,,,,,,,,
1501868844352000000,,,,,,,,,695542.0,710487.0,,,,,,,,,,,,,,
1501868844355000000,,,,,,,,,861304.0,1325956.0,,,,,,,,,,,,,,
1501868844357000000,,,,,,,,,723940.0,1259286.0,,,,,,,,,,,,,,
1501868844359000000,,,,,,,,,786320.0,1232566.0,,,,,,,,,,,,,,
1501868844362000000,,,,,,,,,450374.0,1191512.0,,,,,,,,,,,,,,
1501868844364000000,,,,,,,,,1035371.0,755302.0,,,,,,,,,,,,,,
1501868844367000000,,,,,,,,,906336.0,365918.0,,,,,,,,,,,,,,
1501868844369000000,,,,,,,,,448009.0,605185.0,,,,,,,,,,,,,,
1501868844371000000,,,,,,,,,434919.0,1024143.0,,,,,,,,,,,,,,
1501868844374000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844376000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844378000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844381000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844383000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844385000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844388000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844390000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844393000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844395000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868844398000000,,,,,,,,,7466089.0,7471652.0,,,,,,,,,,,,,,
1501868844400000000,,,,,,,,,7614206.0,6960717.0,,,,,,,,,,,,,,
1501868844446000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844448000000,9.0,12.0,,,,,,,,,,,,,,,,,,,,,,
1501868844450000000,4031643.0,3006612.0,,,,,,,,,,,,,,,,,,,,,,
1501868844452000000,3482010.0,3984786.0,,,,,,,,,,,,,,,,,,,,,,
1501868844455000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844457000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844460000000,666159.0,1067148.0,,,,,,,,,,,,,,,,,,,,,,
1501868844462000000,604113.0,972696.0,,,,,,,,,,,,,,,,,,,,,,
1501868844464000000,1234475.0,869874.0,,,,,,,,,,,,,,,,,,,,,,
1501868844467000000,954249.0,1137641.0,,,,,,,,,,,,,,,,,,,,,,
1501868844469000000,602613.0,1074477.0,,,,,,,,,,,,,,,,,,,,,,
1501868844471000000,291765.0,735270.0,,,,,,,,,,,,,,,,,,,,,,
1501868844474000000,1360705.0,752768.0,,,,,,,,,,,,,,,,,,,,,,
1501868844476000000,626247.0,1538204.0,,,,,,,,,,,,,,,,,,,,,,
1501868844478000000,963451.0,1168936.0,,,,,,,,,,,,,,,,,,,,,,
1501868844481000000,1076983.0,953418.0,,,,,,,,,,,,,,,,,,,,,,
1501868844484000000,1265191.0,939634.0,,,,,,,,,,,,,,,,,,,,,,
1501868844486000000,1346171.0,786086.0,,,,,,,,,,,,,,,,,,,,,,
1501868844492000000,761770.0,1092177.0,,,,,,,,,,,,,,,,,,,,,,
1501868844495000000,852772.0,940438.0,,,,,,,,,,,,,,,,,,,,,,
1501868844498000000,1410794.0,1003283.0,,,,,,,,,,,,,,,,,,,,,,
1501868844500000000,1063590.0,875761.0,,,,,,,,,,,,,,,,,,,,,,
1501868844502000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844505000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844507000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844509000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844512000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844514000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844517000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844519000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844521000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844524000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844526000000,8395014.0,8089238.0,,,,,,,,,,,,,,,,,,,,,,
1501868844528000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868844632000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868844634000000,,,,,7.0,5.0,,,,,,,,,,,,,,,,,,
1501868844637000000,,,,,3445139.0,4268698.0,,,,,,,,,,,,,,,,,,
1501868844639000000,,,,,2840401.0,3071713.0,,,,,,,,,,,,,,,,,,
1501868844641000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868844644000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868844646000000,,,,,697729.0,7495038.0,,,,,,,,,,,,,,,,,,
1501868844648000000,,,,,606283.0,7069713.0,,,,,,,,,,,,,,,,,,
1501868844651000000,,,,,1302103.0,1.0,,,,,,,,,,,,,,,,,,
1501868844653000000,,,,,1025965.0,1.0,,,,,,,,,,,,,,,,,,
1501868844655000000,,,,,901718.0,62.0,,,,,,,,,,,,,,,,,,
1501868844658000000,,,,,1079125.0,54.0,,,,,,,,,,,,,,,,,,
1501868844660000000,,,,,876586.0,1.0,,,,,,,,,,,,,,,,,,
1501868844662000000,,,,,847574.0,1.0,,,,,,,,,,,,,,,,,,
1501868844665000000,,,,,875400.0,8.0,,,,,,,,,,,,,,,,,,
1501868844667000000,,,,,1060585.0,8.0,,,,,,,,,,,,,,,,,,
1501868844669000000,,,,,924040.0,1.0,,,,,,,,,,,,,,,,,,
1501868844671000000,,,,,1102180.0,1.0,,,,,,,,,,,,,,,,,,
1501868844674000000,,,,,1017957.0,64.0,,,,,,,,,,,,,,,,,,
1501868844676000000,,,,,1073200.0,59.0,,,,,,,,,,,,,,,,,,
1501868844678000000,,,,,1026438.0,1.0,,,,,,,,,,,,,,,,,,
1501868844681000000,,,,,1145164.0,1.0,,,,,,,,,,,,,,,,,,
1501868844683000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868844685000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868844688000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868844690000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868844692000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868844695000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868844701000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868844703000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868844706000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868844708000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868844710000000,,,,,8303895.0,8216636.0,,,,,,,,,,,,,,,,,,
1501868844713000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868846030000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846032000000,,,,,,,,,,,,,7.0,5.0,,,,,,,,,,
1501868846034000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846037000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846039000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846041000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846044000000,,,,,,,,,,,,,2186523.0,1035536.0,,,,,,,,,,
1501868846046000000,,,,,,,,,,,,,2467684.0,968539.0,,,,,,,,,,
1501868846048000000,,,,,,,,,,,,,2260323.0,1005867.0,,,,,,,,,,
1501868846051000000,,,,,,,,,,,,,1442458.0,754058.0,,,,,,,,,,
1501868846053000000,,,,,,,,,,,,,1168599.0,933290.0,,,,,,,,,,
1501868846056000000,,,,,,,,,,,,,799692.0,763532.0,,,,,,,,,,
1501868846058000000,,,,,,,,,,,,,591609.0,595897.0,,,,,,,,,,
1501868846060000000,,,,,,,,,,,,,942980.0,979928.0,,,,,,,,,,
1501868846063000000,,,,,,,,,,,,,645449.0,781455.0,,,,,,,,,,
1501868846065000000,,,,,,,,,,,,,578732.0,749125.0,,,,,,,,,,
1501868846067000000,,,,,,,,,,,,,673021.0,1256219.0,,,,,,,,,,
1501868846070000000,,,,,,,,,,,,,553773.0,1273212.0,,,,,,,,,,
1501868846072000000,,,,,,,,,,,,,356363.0,1199163.0,,,,,,,,,,
1501868846074000000,,,,,,,,,,,,,416293.0,1257864.0,,,,,,,,,,
1501868846077000000,,,,,,,,,,,,,487222.0,800620.0,,,,,,,,,,
1501868846079000000,,,,,,,,,,,,,866368.0,1071107.0,,,,,,,,,,
1501868846082000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846084000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846087000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846089000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846091000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846094000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846096000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846098000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846101000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846103000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868846105000000,,,,,,,,,,,,,7926105.0,8157467.0,,,,,,,,,,
1501868846108000000,,,,,,,,,,,,,7499044.0,8279451.0,,,,,,,,,,
1501868846116000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1501868846118000000,,,,,,,,,,,,,,,,,,,,,,,7.0,6.0
1501868846121000000,,,,,,,,,,,,,,,,,,,,,,,1089206.0,765500.0
1501868846123000000,,,,,,,,,,,,,,,,,,,,,,,949882.0,852630.0
1501868846125000000,,,,,,,,,,,,,,,,,,,,,,,1005449.0,1410723.0
1501868846128000000,,,,,,,,,,,,,,,,,,,,,,,878133.0,1067488.0
1501868846130000000,,,,,,,,,,,,,,,,,,,,,,,1222135.0,1070039.0
1501868846132000000,,,,,,,,,,,,,,,,,,,,,,,913353.0,863507.0
1501868846135000000,,,,,,,,,,,,,,,,,,,,,,,538215.0,631960.0
1501868846137000000,,,,,,,,,,,,,,,,,,,,,,,1159524.0,961790.0
1501868846139000000,,,,,,,,,,,,,,,,,,,,,,,60.0,1016874.0
1501868846142000000,,,,,,,,,,,,,,,,,,,,,,,55.0,1077504.0
1501868846144000000,,,,,,,,,,,,,,,,,,,,,,,1.0,1034168.0
1501868846146000000,,,,,,,,,,,,,,,,,,,,,,,1.0,1143889.0
1501868846149000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1501868846151000000,,,,,,,,,,,,,,,,,,,,,,,905800.0,1312659.0
1501868846153000000,,,,,,,,,,,,,,,,,,,,,,,1076135.0,1082671.0
1501868846156000000,,,,,,,,,,,,,,,,,,,,,,,604210.0,529225.0
1501868846158000000,,,,,,,,,,,,,,,,,,,,,,,765507.0,1035086.0
1501868846160000000,,,,,,,,,,,,,,,,,,,,,,,365699.0,901625.0
1501868846163000000,,,,,,,,,,,,,,,,,,,,,,,603431.0,449976.0
1501868846165000000,,,,,,,,,,,,,,,,,,,,,,,1018437.0,438320.0
1501868846168000000,,,,,,,,,,,,,,,,,,,,,,,1115227.0,374555.0
1501868846170000000,,,,,,,,,,,,,,,,,,,,,,,1013129.0,703236.0
1501868846172000000,,,,,,,,,,,,,,,,,,,,,,,1295804.0,460284.0
1501868846175000000,,,,,,,,,,,,,,,,,,,,,,,757078.0,552325.0
1501868846177000000,,,,,,,,,,,,,,,,,,,,,,,1207694.0,355983.0
1501868846179000000,,,,,,,,,,,,,,,,,,,,,,,1252783.0,420125.0
1501868846181000000,,,,,,,,,,,,,,,,,,,,,,,796166.0,486160.0
1501868846184000000,,,,,,,,,,,,,,,,,,,,,,,1067190.0,866441.0
1501868846186000000,,,,,,,,,,,,,,,,,,,,,,,1513491.0,1073690.0
1501868846188000000,,,,,,,,,,,,,,,,,,,,,,,1024866.0,677063.0
1501868846191000000,,,,,,,,,,,,,,,,,,,,,,,596930.0,792485.0
1501868846193000000,,,,,,,,,,,,,,,,,,,,,,,433549.0,759885.0
1501868847012000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847014000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847017000000,,,7.0,5.0,,,,,,,,,,,,,,,,,,,,
1501868847019000000,,,3767265.0,4054793.0,,,,,,,,,,,,,,,,,,,,
1501868847022000000,,,3818021.0,3393808.0,,,,,,,,,,,,,,,,,,,,
1501868847025000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847028000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847030000000,,,839063.0,688803.0,,,,,,,,,,,,,,,,,,,,
1501868847032000000,,,1063307.0,855265.0,,,,,,,,,,,,,,,,,,,,
1501868847035000000,,,1040378.0,1178875.0,,,,,,,,,,,,,,,,,,,,
1501868847037000000,,,1519629.0,382553.0,,,,,,,,,,,,,,,,,,,,
1501868847040000000,,,766327.0,949181.0,,,,,,,,,,,,,,,,,,,,
1501868847042000000,,,1044815.0,1291843.0,,,,,,,,,,,,,,,,,,,,
1501868847045000000,,,1118569.0,839871.0,,,,,,,,,,,,,,,,,,,,
1501868847047000000,,,984289.0,1345082.0,,,,,,,,,,,,,,,,,,,,
1501868847049000000,,,969920.0,979292.0,,,,,,,,,,,,,,,,,,,,
1501868847052000000,,,1140482.0,1431616.0,,,,,,,,,,,,,,,,,,,,
1501868847054000000,,,821406.0,1306297.0,,,,,,,,,,,,,,,,,,,,
1501868847056000000,,,766932.0,860148.0,,,,,,,,,,,,,,,,,,,,
1501868847059000000,,,1066470.0,1221721.0,,,,,,,,,,,,,,,,,,,,
1501868847061000000,,,860814.0,913277.0,,,,,,,,,,,,,,,,,,,,
1501868847063000000,,,629258.0,540088.0,,,,,,,,,,,,,,,,,,,,
1501868847066000000,,,962649.0,1158789.0,,,,,,,,,,,,,,,,,,,,
1501868847068000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847070000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847073000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847075000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847077000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847080000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847082000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847084000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847087000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847089000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847091000000,,,8360566.0,8147436.0,,,,,,,,,,,,,,,,,,,,
1501868847094000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868847570000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868847572000000,,,,,,,7.0,5.0,,,,,,,,,,,,,,,,
1501868847574000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868847577000000,,,,,,,4375131.0,6528608.0,,,,,,,,,,,,,,,,
1501868847583000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868847586000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868847588000000,,,,,,,910443.0,748000.0,,,,,,,,,,,,,,,,
1501868847591000000,,,,,,,707151.0,912687.0,,,,,,,,,,,,,,,,
1501868847593000000,,,,,,,620204.0,1010204.0,,,,,,,,,,,,,,,,
1501868847596000000,,,,,,,818592.0,752271.0,,,,,,,,,,,,,,,,
